/home/fonwin/f9utwf/block/logs/20191118/omstw.log.TwfChg.d5.txt
Count=10000|Abandoned=0|Rejected=0|Sending=10000|Queuing=0
ReqSNO|T0|T1|T2|(T1-T0)|(T2-T1)|T0-|T1-|T2-
337355|20191118131524.126945|20191118131524.126955|20191118131524.126961|10|6|6|1|2
337357|20191118131524.126952|20191118131524.126970|20191118131524.126976|18|6|7|15|15
337359|20191118131524.126962|20191118131524.126986|20191118131524.126992|24|6|10|16|16
337361|20191118131524.126973|20191118131524.126988|20191118131524.126994|15|6|11|2|2
337363|20191118131524.126982|20191118131524.127004|20191118131524.127010|22|6|9|16|16
337365|20191118131524.126995|20191118131524.127014|20191118131524.127020|19|6|13|10|10
337367|20191118131524.127003|20191118131524.127025|20191118131524.127031|22|6|8|11|11
337369|20191118131524.127015|20191118131524.127028|20191118131524.127033|13|5|12|3|2
337371|20191118131524.127025|20191118131524.127043|20191118131524.127049|18|6|10|15|16
337373|20191118131524.127036|20191118131524.127045|20191118131524.127050|9|5|11|2|1
337375|20191118131524.127043|20191118131524.127060|20191118131524.127066|17|6|7|15|16
337377|20191118131524.127055|20191118131524.127078|20191118131524.127083|23|5|12|18|17
337379|20191118131524.127065|20191118131524.127080|20191118131524.127085|15|5|10|2|2
337381|20191118131524.127071|20191118131524.127096|20191118131524.127102|25|6|6|16|17
337383|20191118131524.127081|20191118131524.127098|20191118131524.127103|17|5|10|2|1
337385|20191118131524.127090|20191118131524.127107|20191118131524.127113|17|6|9|9|10
337387|20191118131524.127100|20191118131524.127117|20191118131524.127122|17|5|10|10|9
337389|20191118131524.127110|20191118131524.127119|20191118131524.127124|9|5|10|2|2
337391|20191118131524.127118|20191118131524.127135|20191118131524.127141|17|6|8|16|17
337393|20191118131524.127127|20191118131524.127151|20191118131524.127157|24|6|9|16|16
337395|20191118131524.127138|20191118131524.127153|20191118131524.127158|15|5|11|2|1
337397|20191118131524.127148|20191118131524.127160|20191118131524.127173|12|13|10|7|15
337399|20191118131524.127158|20191118131524.127188|20191118131524.127194|30|6|10|28|21
337401|20191118131524.127181|20191118131524.127192|20191118131524.127196|11|4|23|4|2
337403|20191118131524.127192|20191118131524.127219|20191118131524.127226|27|7|11|27|30
337405|20191118131524.127199|20191118131524.127221|20191118131524.127231|22|10|7|2|5
337408|20191118131524.127215|20191118131524.127237|20191118131524.127248|22|11|16|16|17
337410|20191118131524.127228|20191118131524.127238|20191118131524.127249|10|11|13|1|1
337412|20191118131524.127237|20191118131524.127255|20191118131524.127261|18|6|9|17|12
337414|20191118131524.127250|20191118131524.127264|20191118131524.127270|14|6|13|9|9
337416|20191118131524.127260|20191118131524.127274|20191118131524.127280|14|6|10|10|10
337418|20191118131524.127268|20191118131524.127284|20191118131524.127289|16|5|8|10|9
337420|20191118131524.127280|20191118131524.127295|20191118131524.127300|15|5|12|11|11
337422|20191118131524.127287|20191118131524.127310|20191118131524.127316|23|6|7|15|16
337424|20191118131524.127298|20191118131524.127312|20191118131524.127317|14|5|11|2|1
337426|20191118131524.127304|20191118131524.127317|20191118131524.127321|13|4|6|5|4
337428|20191118131524.127310|20191118131524.127319|20191118131524.127323|9|4|6|2|2
337430|20191118131524.127317|20191118131524.127331|20191118131524.127340|14|9|7|12|17
337432|20191118131524.127322|20191118131524.127345|20191118131524.127351|23|6|5|14|11
337434|20191118131524.127334|20191118131524.127347|20191118131524.127353|13|6|12|2|2
337436|20191118131524.127345|20191118131524.127362|20191118131524.127368|17|6|11|15|15
337438|20191118131524.127357|20191118131524.127372|20191118131524.127378|15|6|12|10|10
337440|20191118131524.127368|20191118131524.127383|20191118131524.127388|15|5|11|11|10
337442|20191118131524.127376|20191118131524.127400|20191118131524.127405|24|5|8|17|17
337444|20191118131524.127386|20191118131524.127402|20191118131524.127407|16|5|10|2|2
337446|20191118131524.127391|20191118131524.127409|20191118131524.127414|18|5|5|7|7
337448|20191118131524.127395|20191118131524.127411|20191118131524.127416|16|5|4|2|2
337450|20191118131524.127403|20191118131524.127412|20191118131524.127417|9|5|8|1|1
337452|20191118131524.127410|20191118131524.127428|20191118131524.127434|18|6|7|16|17
337454|20191118131524.127420|20191118131524.127445|20191118131524.127451|25|6|10|17|17
337456|20191118131524.127432|20191118131524.127447|20191118131524.127453|15|6|12|2|2
337458|20191118131524.127441|20191118131524.127463|20191118131524.127469|22|6|9|16|16
337460|20191118131524.127454|20191118131524.127473|20191118131524.127479|19|6|13|10|10
337462|20191118131524.127462|20191118131524.127484|20191118131524.127490|22|6|8|11|11
337464|20191118131524.127474|20191118131524.127486|20191118131524.127491|12|5|12|2|1
337466|20191118131524.127484|20191118131524.127501|20191118131524.127522|17|21|10|15|31
337468|20191118131524.127496|20191118131524.127531|20191118131524.127536|35|5|12|30|14
337470|20191118131524.127505|20191118131524.127533|20191118131524.127538|28|5|9|2|2
337472|20191118131524.127528|20191118131524.127547|20191118131524.127554|19|7|23|14|16
337474|20191118131524.127542|20191118131524.127563|20191118131524.127569|21|6|14|16|15
337476|20191118131524.127550|20191118131524.127565|20191118131524.127570|15|5|8|2|1
337478|20191118131524.127559|20191118131524.127571|20191118131524.127577|12|6|9|6|7
337480|20191118131524.127569|20191118131524.127582|20191118131524.127587|13|5|10|11|10
337482|20191118131524.127574|20191118131524.127598|20191118131524.127604|24|6|5|16|17
337484|20191118131524.127584|20191118131524.127600|20191118131524.127605|16|5|10|2|1
337486|20191118131524.127595|20191118131524.127607|20191118131524.127612|12|5|11|7|7
337488|20191118131524.127605|20191118131524.127619|20191118131524.127624|14|5|10|12|12
337490|20191118131524.127610|20191118131524.127632|20191118131524.127640|22|8|5|13|16
337492|20191118131524.127622|20191118131524.127649|20191118131524.127655|27|6|12|17|15
337494|20191118131524.127630|20191118131524.127651|20191118131524.127657|21|6|8|2|2
337496|20191118131524.127635|20191118131524.127652|20191118131524.127658|17|6|5|1|1
337498|20191118131524.127645|20191118131524.127655|20191118131524.127660|10|5|10|3|2
337500|20191118131524.127657|20191118131524.127674|20191118131524.127680|17|6|12|19|20
337502|20191118131524.127667|20191118131524.127690|20191118131524.127695|23|5|10|16|15
337504|20191118131524.127677|20191118131524.127692|20191118131524.127697|15|5|10|2|2
337506|20191118131524.127686|20191118131524.127705|20191118131524.127711|19|6|9|13|14
337508|20191118131524.127698|20191118131524.127707|20191118131524.127712|9|5|12|2|1
337510|20191118131524.127707|20191118131524.127723|20191118131524.127728|16|5|9|16|16
337512|20191118131524.127719|20191118131524.127740|20191118131524.127747|21|7|12|17|19
337514|20191118131524.127726|20191118131524.127742|20191118131524.127748|16|6|7|2|1
337516|20191118131524.127737|20191118131524.127756|20191118131524.127762|19|6|11|14|14
337518|20191118131524.127751|20191118131524.127765|20191118131524.127770|14|5|14|9|8
337520|20191118131524.127761|20191118131524.127774|20191118131524.127779|13|5|10|9|9
337522|20191118131524.127768|20191118131524.127789|20191118131524.127794|21|5|7|15|15
337524|20191118131524.127777|20191118131524.127791|20191118131524.127796|14|5|9|2|2
337526|20191118131524.127786|20191118131524.127807|20191118131524.127813|21|6|9|16|17
337528|20191118131524.127799|20191118131524.127816|20191118131524.127822|17|6|13|9|9
337530|20191118131524.127806|20191118131524.127825|20191118131524.127831|19|6|7|9|9
337532|20191118131524.127816|20191118131524.127827|20191118131524.127833|11|6|10|2|2
337534|20191118131524.127827|20191118131524.127840|20191118131524.127847|13|7|11|13|14
337536|20191118131524.127836|20191118131524.127855|20191118131524.127861|19|6|9|15|14
337538|20191118131524.127851|20191118131524.127864|20191118131524.127869|13|5|15|9|8
337540|20191118131524.127861|20191118131524.127873|20191118131524.127879|12|6|10|9|10
337542|20191118131524.127867|20191118131524.127883|20191118131524.127889|16|6|6|10|10
337544|20191118131524.127879|20191118131524.127893|20191118131524.127898|14|5|12|10|9
337546|20191118131524.127887|20191118131524.127908|20191118131524.127914|21|6|8|15|16
337548|20191118131524.127896|20191118131524.127910|20191118131524.127915|14|5|9|2|1
337550|20191118131524.127902|20191118131524.127919|20191118131524.127924|17|5|6|9|9
337552|20191118131524.127910|20191118131524.127921|20191118131524.127926|11|5|8|2|2
337554|20191118131524.127916|20191118131524.127929|20191118131524.127934|13|5|6|8|8
337556|20191118131524.127923|20191118131524.127945|20191118131524.127951|22|6|7|16|17
337558|20191118131524.127932|20191118131524.127947|20191118131524.127953|15|6|9|2|2
337560|20191118131524.127943|20191118131524.127963|20191118131524.127969|20|6|11|16|16
337562|20191118131524.127955|20191118131524.127965|20191118131524.127971|10|6|12|2|2
337564|20191118131524.127964|20191118131524.127981|20191118131524.127986|17|5|9|16|15
337566|20191118131524.127976|20191118131524.127998|20191118131524.128004|22|6|12|17|18
337568|20191118131524.127984|20191118131524.128000|20191118131524.128005|16|5|8|2|1
337570|20191118131524.127989|20191118131524.128005|20191118131524.128007|16|2|5|5|2
337572|20191118131524.127993|20191118131524.128006|20191118131524.128008|13|2|4|1|1
337574|20191118131524.128000|20191118131524.128008|20191118131524.128010|8|2|7|2|2
337576|20191118131524.128010|20191118131524.128025|20191118131524.128031|15|6|10|17|21
337578|20191118131524.128022|20191118131524.128043|20191118131524.128049|21|6|12|18|18
337580|20191118131524.128031|20191118131524.128045|20191118131524.128051|14|6|9|2|2
337582|20191118131524.128037|20191118131524.128060|20191118131524.128065|23|5|6|15|14
337584|20191118131524.128045|20191118131524.128062|20191118131524.128067|17|5|8|2|2
337586|20191118131524.128055|20191118131524.128078|20191118131524.128083|23|5|10|16|16
337588|20191118131524.128068|20191118131524.128086|20191118131524.128091|18|5|13|8|8
337590|20191118131524.128077|20191118131524.128088|20191118131524.128093|11|5|9|2|2
337592|20191118131524.128089|20191118131524.128104|20191118131524.128110|15|6|12|16|17
337594|20191118131524.128098|20191118131524.128114|20191118131524.128119|16|5|9|10|9
337596|20191118131524.128111|20191118131524.128124|20191118131524.128129|13|5|13|10|10
337598|20191118131524.128117|20191118131524.128139|20191118131524.128145|22|6|6|15|16
337600|20191118131524.128128|20191118131524.128141|20191118131524.128147|13|6|11|2|2
337602|20191118131524.128133|20191118131524.128147|20191118131524.128151|14|4|5|6|4
337604|20191118131524.128139|20191118131524.128149|20191118131524.128152|10|3|6|2|1
337606|20191118131524.128147|20191118131524.128168|20191118131524.128173|21|5|8|19|21
337608|20191118131524.128151|20191118131524.128181|20191118131524.128187|30|6|4|13|14
337610|20191118131524.128180|20191118131524.128211|20191118131524.128220|31|9|29|30|33
337613|20191118131524.128202|20191118131524.128223|20191118131524.128230|21|7|22|12|10
337615|20191118131524.128211|20191118131524.128232|20191118131524.128237|21|5|9|9|7
337617|20191118131524.128222|20191118131524.128234|20191118131524.128239|12|5|11|2|2
337619|20191118131524.128231|20191118131524.128240|20191118131524.128247|9|7|9|6|8
337621|20191118131524.128238|20191118131524.128258|20191118131524.128264|20|6|7|18|17
337623|20191118131524.128253|20191118131524.128273|20191118131524.128279|20|6|15|15|15
337625|20191118131524.128261|20191118131524.128275|20191118131524.128280|14|5|8|2|1
337627|20191118131524.128270|20191118131524.128289|20191118131524.128295|19|6|9|14|15
337629|20191118131524.128284|20191118131524.128299|20191118131524.128304|15|5|14|10|9
337631|20191118131524.128295|20191118131524.128309|20191118131524.128320|14|11|11|10|16
337633|20191118131524.128302|20191118131524.128317|20191118131524.128322|15|5|7|8|2
337636|20191118131524.128314|20191118131524.128329|20191118131524.128335|15|6|12|12|13
337638|20191118131524.128321|20191118131524.128339|20191118131524.128345|18|6|7|10|10
337640|20191118131524.128332|20191118131524.128341|20191118131524.128346|9|5|11|2|1
337642|20191118131524.128341|20191118131524.128355|20191118131524.128361|14|6|9|14|15
337644|20191118131524.128350|20191118131524.128370|20191118131524.128376|20|6|9|15|15
337646|20191118131524.128366|20191118131524.128388|20191118131524.128394|22|6|16|18|18
337648|20191118131524.128374|20191118131524.128391|20191118131524.128396|17|5|8|3|2
337650|20191118131524.128380|20191118131524.128397|20191118131524.128402|17|5|6|6|6
337652|20191118131524.128384|20191118131524.128398|20191118131524.128403|14|5|4|1|1
337654|20191118131524.128391|20191118131524.128399|20191118131524.128405|8|6|7|1|2
337656|20191118131524.128399|20191118131524.128414|20191118131524.128421|15|7|8|15|16
337658|20191118131524.128408|20191118131524.128437|20191118131524.128443|29|6|9|23|22
337660|20191118131524.128433|20191118131524.128452|20191118131524.128458|19|6|25|15|15
337662|20191118131524.128448|20191118131524.128470|20191118131524.128476|22|6|15|18|18
337665|20191118131524.128462|20191118131524.128479|20191118131524.128485|17|6|14|9|9
337667|20191118131524.128469|20191118131524.128483|20191118131524.128487|14|4|7|4|2
337669|20191118131524.128481|20191118131524.128496|20191118131524.128502|15|6|12|13|15
337671|20191118131524.128491|20191118131524.128506|20191118131524.128512|15|6|10|10|10
337673|20191118131524.128503|20191118131524.128515|20191118131524.128522|12|7|12|9|10
337675|20191118131524.128509|20191118131524.128526|20191118131524.128532|17|6|6|11|10
337677|20191118131524.128522|20191118131524.128536|20191118131524.128541|14|5|13|10|9
337679|20191118131524.128529|20191118131524.128545|20191118131524.128551|16|6|7|9|10
337681|20191118131524.128542|20191118131524.128556|20191118131524.128561|14|5|13|11|10
337683|20191118131524.128549|20191118131524.128566|20191118131524.128571|17|5|7|10|10
337685|20191118131524.128562|20191118131524.128576|20191118131524.128581|14|5|13|10|10
337687|20191118131524.128569|20191118131524.128593|20191118131524.128600|24|7|7|17|19
337689|20191118131524.128579|20191118131524.128595|20191118131524.128601|16|6|10|2|1
337691|20191118131524.128587|20191118131524.128605|20191118131524.128611|18|6|8|10|10
337693|20191118131524.128597|20191118131524.128607|20191118131524.128615|10|8|10|2|4
337695|20191118131524.128605|20191118131524.128620|20191118131524.128626|15|6|8|13|11
337697|20191118131524.128619|20191118131524.128635|20191118131524.128641|16|6|14|15|15
337699|20191118131524.128631|20191118131524.128645|20191118131524.128651|14|6|12|10|10
337701|20191118131524.128641|20191118131524.128655|20191118131524.128661|14|6|10|10|10
337703|20191118131524.128649|20191118131524.128672|20191118131524.128678|23|6|8|17|17
337705|20191118131524.128658|20191118131524.128674|20191118131524.128680|16|6|9|2|2
337707|20191118131524.128668|20191118131524.128680|20191118131524.128685|12|5|10|6|5
337709|20191118131524.128679|20191118131524.128708|20191118131524.128715|29|7|11|28|30
337711|20191118131524.128685|20191118131524.128711|20191118131524.128717|26|6|6|3|2
337713|20191118131524.128694|20191118131524.128711|20191118131524.128718|17|7|9|0|1
337715|20191118131524.128704|20191118131524.128717|20191118131524.128720|13|3|10|6|2
337717|20191118131524.128715|20191118131524.128726|20191118131524.128732|11|6|11|9|12
337719|20191118131524.128724|20191118131524.128743|20191118131524.128761|19|18|9|17|29
337721|20191118131524.128737|20191118131524.128773|20191118131524.128779|36|6|13|30|18
337723|20191118131524.128746|20191118131524.128775|20191118131524.128780|29|5|9|2|1
337725|20191118131524.128762|20191118131524.128789|20191118131524.128795|27|6|16|14|15
