/home/fonwin/f9utwf/block/logs/20191118/omstw.log.TwfNew.g5.txt
Count=10000|Abandoned=0|Rejected=0|Sending=10000|Queuing=0
ReqSNO|T0|T1|T2|(T1-T0)|(T2-T1)|T0-|T1-|T2-
12366|20191118131220.318922|20191118131220.318934|20191118131220.318941|12|7|10|2|3
12368|20191118131220.318932|20191118131220.318946|20191118131220.318952|14|6|10|12|11
12370|20191118131220.318938|20191118131220.318960|20191118131220.318966|22|6|6|14|14
12372|20191118131220.318949|20191118131220.318970|20191118131220.318982|21|12|11|10|16
12374|20191118131220.318958|20191118131220.318972|20191118131220.318985|14|13|9|2|3
12376|20191118131220.318963|20191118131220.318973|20191118131220.318987|10|14|5|1|2
12378|20191118131220.318971|20191118131220.318981|20191118131220.318988|10|7|8|8|1
12381|20191118131220.318977|20191118131220.319000|20191118131220.319006|23|6|6|19|18
12383|20191118131220.318991|20191118131220.319002|20191118131220.319007|11|5|14|2|1
12385|20191118131220.318999|20191118131220.319016|20191118131220.319023|17|7|8|14|16
12388|20191118131220.319009|20191118131220.319031|20191118131220.319037|22|6|10|15|14
12390|20191118131220.319018|20191118131220.319033|20191118131220.319039|15|6|9|2|2
12392|20191118131220.319031|20191118131220.319048|20191118131220.319054|17|6|13|15|15
12394|20191118131220.319041|20191118131220.319062|20191118131220.319069|21|7|10|14|15
12396|20191118131220.319051|20191118131220.319072|20191118131220.319078|21|6|10|10|9
12398|20191118131220.319061|20191118131220.319074|20191118131220.319079|13|5|10|2|1
12401|20191118131220.319073|20191118131220.319090|20191118131220.319098|17|8|12|16|19
12403|20191118131220.319083|20191118131220.319108|20191118131220.319115|25|7|10|18|17
12405|20191118131220.319095|20191118131220.319110|20191118131220.319117|15|7|12|2|2
12408|20191118131220.319104|20191118131220.319127|20191118131220.319133|23|6|9|17|16
12410|20191118131220.319117|20191118131220.319129|20191118131220.319134|12|5|13|2|1
12412|20191118131220.319126|20191118131220.319145|20191118131220.319151|19|6|9|16|17
12414|20191118131220.319139|20191118131220.319163|20191118131220.319169|24|6|13|18|18
12417|20191118131220.319148|20191118131220.319165|20191118131220.319172|17|7|9|2|3
12419|20191118131220.319154|20191118131220.319170|20191118131220.319174|16|4|6|5|2
12421|20191118131220.319159|20191118131220.319171|20191118131220.319175|12|4|5|1|1
12423|20191118131220.319165|20191118131220.319181|20191118131220.319187|16|6|6|10|12
12425|20191118131220.319173|20191118131220.319183|20191118131220.319191|10|8|8|2|4
12427|20191118131220.319181|20191118131220.319198|20191118131220.319206|17|8|8|15|15
12429|20191118131220.319192|20191118131220.319207|20191118131220.319213|15|6|11|9|7
12432|20191118131220.319203|20191118131220.319216|20191118131220.319222|13|6|11|9|9
12434|20191118131220.319210|20191118131220.319230|20191118131220.319236|20|6|7|14|14
12436|20191118131220.319219|20191118131220.319232|20191118131220.319237|13|5|9|2|1
12438|20191118131220.319224|20191118131220.319238|20191118131220.319246|14|8|5|6|9
12440|20191118131220.319231|20191118131220.319240|20191118131220.319251|9|11|7|2|5
12443|20191118131220.319238|20191118131220.319254|20191118131220.319262|16|8|7|14|11
12445|20191118131220.319248|20191118131220.319273|20191118131220.319280|25|7|10|19|18
12447|20191118131220.319266|20191118131220.319285|20191118131220.319291|19|6|18|12|11
12449|20191118131220.319273|20191118131220.319294|20191118131220.319299|21|5|7|9|8
12451|20191118131220.319284|20191118131220.319296|20191118131220.319301|12|5|11|2|2
12453|20191118131220.319295|20191118131220.319313|20191118131220.319320|18|7|11|17|19
12456|20191118131220.319305|20191118131220.319329|20191118131220.319340|24|11|10|16|20
12458|20191118131220.319316|20191118131220.319331|20191118131220.319341|15|10|11|2|1
12460|20191118131220.319326|20191118131220.319346|20191118131220.319352|20|6|10|15|11
12462|20191118131220.319341|20191118131220.319360|20191118131220.319367|19|7|15|14|15
12464|20191118131220.319349|20191118131220.319363|20191118131220.319369|14|6|8|3|2
12466|20191118131220.319357|20191118131220.319378|20191118131220.319384|21|6|8|15|15
12468|20191118131220.319371|20191118131220.319388|20191118131220.319393|17|5|14|10|9
12470|20191118131220.319378|20191118131220.319397|20191118131220.319403|19|6|7|9|10
12472|20191118131220.319393|20191118131220.319406|20191118131220.319412|13|6|15|9|9
12474|20191118131220.319402|20191118131220.319416|20191118131220.319421|14|5|9|10|9
12476|20191118131220.319409|20191118131220.319432|20191118131220.319438|23|6|7|16|17
12478|20191118131220.319418|20191118131220.319435|20191118131220.319440|17|5|9|3|2
12480|20191118131220.319426|20191118131220.319442|20191118131220.319448|16|6|8|7|8
12482|20191118131220.319439|20191118131220.319452|20191118131220.319459|13|7|13|10|11
12485|20191118131220.319445|20191118131220.319467|20191118131220.319476|22|9|6|15|17
12487|20191118131220.319455|20191118131220.319469|20191118131220.319478|14|9|10|2|2
12489|20191118131220.319465|20191118131220.319484|20191118131220.319490|19|6|10|15|12
12491|20191118131220.319479|20191118131220.319493|20191118131220.319499|14|6|14|9|9
12493|20191118131220.319490|20191118131220.319502|20191118131220.319510|12|8|11|9|11
12496|20191118131220.319496|20191118131220.319517|20191118131220.319523|21|6|6|15|13
12498|20191118131220.319505|20191118131220.319519|20191118131220.319524|14|5|9|2|1
12500|20191118131220.319510|20191118131220.319524|20191118131220.319529|14|5|5|5|5
12502|20191118131220.319517|20191118131220.319527|20191118131220.319531|10|4|7|3|2
12504|20191118131220.319524|20191118131220.319552|20191118131220.319558|28|6|7|25|27
12506|20191118131220.319529|20191118131220.319555|20191118131220.319560|26|5|5|3|2
12508|20191118131220.319538|20191118131220.319556|20191118131220.319562|18|6|9|1|2
12510|20191118131220.319548|20191118131220.319558|20191118131220.319563|10|5|10|2|1
12512|20191118131220.319559|20191118131220.319570|20191118131220.319576|11|6|11|12|13
12514|20191118131220.319567|20191118131220.319589|20191118131220.319600|22|11|8|19|24
12516|20191118131220.319574|20191118131220.319591|20191118131220.319601|17|10|7|2|1
12518|20191118131220.319585|20191118131220.319603|20191118131220.319609|18|6|11|12|8
12520|20191118131220.319598|20191118131220.319618|20191118131220.319624|20|6|13|15|15
12522|20191118131220.319614|20191118131220.319628|20191118131220.319633|14|5|16|10|9
12524|20191118131220.319623|20191118131220.319637|20191118131220.319643|14|6|9|9|10
12526|20191118131220.319631|20191118131220.319654|20191118131220.319659|23|5|8|17|16
12528|20191118131220.319641|20191118131220.319656|20191118131220.319661|15|5|10|2|2
12530|20191118131220.319648|20191118131220.319669|20191118131220.319675|21|6|7|13|14
12532|20191118131220.319656|20191118131220.319671|20191118131220.319676|15|5|8|2|1
12534|20191118131220.319666|20191118131220.319686|20191118131220.319692|20|6|10|15|16
12536|20191118131220.319673|20191118131220.319688|20191118131220.319693|15|5|7|2|1
12538|20191118131220.319682|20191118131220.319704|20191118131220.319711|22|7|9|16|18
12540|20191118131220.319695|20191118131220.319706|20191118131220.319712|11|6|13|2|1
12543|20191118131220.319704|20191118131220.319722|20191118131220.319726|18|4|9|16|14
12545|20191118131220.319716|20191118131220.319736|20191118131220.319742|20|6|12|14|16
12547|20191118131220.319725|20191118131220.319739|20191118131220.319744|14|5|9|3|2
12549|20191118131220.319734|20191118131220.319753|20191118131220.319758|19|5|9|14|14
12551|20191118131220.319748|20191118131220.319768|20191118131220.319774|20|6|14|15|16
12553|20191118131220.319756|20191118131220.319770|20191118131220.319776|14|6|8|2|2
12556|20191118131220.319765|20191118131220.319787|20191118131220.319793|22|6|9|17|17
12558|20191118131220.319782|20191118131220.319796|20191118131220.319801|14|5|17|9|8
12560|20191118131220.319792|20191118131220.319805|20191118131220.319812|13|7|10|9|11
12562|20191118131220.319799|20191118131220.319811|20191118131220.319814|12|3|7|6|2
12565|20191118131220.319810|20191118131220.319820|20191118131220.319826|10|6|11|9|12
12567|20191118131220.319818|20191118131220.319836|20191118131220.319842|18|6|8|16|16
12569|20191118131220.319825|20191118131220.319839|20191118131220.319844|14|5|7|3|2
12571|20191118131220.319834|20191118131220.319854|20191118131220.319865|20|11|9|15|21
12574|20191118131220.319848|20191118131220.319869|20191118131220.319876|21|7|14|15|11
12576|20191118131220.319856|20191118131220.319872|20191118131220.319880|16|8|8|3|4
12578|20191118131220.319867|20191118131220.319886|20191118131220.319892|19|6|11|14|12
12580|20191118131220.319881|20191118131220.319899|20191118131220.319907|18|8|14|13|15
12583|20191118131220.319895|20191118131220.319920|20191118131220.319927|25|7|14|21|20
12585|20191118131220.319909|20191118131220.319923|20191118131220.319929|14|6|14|3|2
12587|20191118131220.319918|20191118131220.319937|20191118131220.319943|19|6|9|14|14
12589|20191118131220.319931|20191118131220.319946|20191118131220.319955|15|9|13|9|12
12592|20191118131220.319942|20191118131220.319955|20191118131220.319960|13|5|11|9|5
12594|20191118131220.319949|20191118131220.319972|20191118131220.319979|23|7|7|17|19
12596|20191118131220.319959|20191118131220.319974|20191118131220.319981|15|7|10|2|2
12598|20191118131220.319966|20191118131220.319988|20191118131220.319994|22|6|7|14|13
12600|20191118131220.319975|20191118131220.319990|20191118131220.319996|15|6|9|2|2
12603|20191118131220.319984|20191118131220.320005|20191118131220.320011|21|6|9|15|15
12605|20191118131220.319997|20191118131220.320014|20191118131220.320019|17|5|13|9|8
12607|20191118131220.320003|20191118131220.320016|20191118131220.320021|13|5|6|2|2
12609|20191118131220.320016|20191118131220.320032|20191118131220.320038|16|6|13|16|17
12612|20191118131220.320027|20191118131220.320050|20191118131220.320057|23|7|11|18|19
12614|20191118131220.320041|20191118131220.320053|20191118131220.320058|12|5|14|3|1
12616|20191118131220.320050|20191118131220.320067|20191118131220.320073|17|6|9|14|15
12618|20191118131220.320063|20191118131220.320085|20191118131220.320092|22|7|13|18|19
12621|20191118131220.320078|20191118131220.320101|20191118131220.320107|23|6|15|16|15
12623|20191118131220.320089|20191118131220.320104|20191118131220.320109|15|5|11|3|2
12625|20191118131220.320098|20191118131220.320120|20191118131220.320126|22|6|9|16|17
12627|20191118131220.320112|20191118131220.320129|20191118131220.320135|17|6|14|9|9
12629|20191118131220.320118|20191118131220.320131|20191118131220.320137|13|6|6|2|2
12632|20191118131220.320131|20191118131220.320146|20191118131220.320152|15|6|13|15|15
12634|20191118131220.320141|20191118131220.320167|20191118131220.320173|26|6|10|21|21
12636|20191118131220.320158|20191118131220.320169|20191118131220.320176|11|7|17|2|3
12639|20191118131220.320166|20191118131220.320185|20191118131220.320194|19|9|8|16|18
12641|20191118131220.320180|20191118131220.320196|20191118131220.320202|16|6|14|11|8
12643|20191118131220.320190|20191118131220.320207|20191118131220.320213|17|6|10|11|11
12645|20191118131220.320196|20191118131220.320218|20191118131220.320226|22|8|6|11|13
12648|20191118131220.320207|20191118131220.320226|20191118131220.320230|19|4|11|8|4
12650|20191118131220.320217|20191118131220.320235|20191118131220.320241|18|6|10|9|11
12652|20191118131220.320227|20191118131220.320237|20191118131220.320246|10|9|10|2|5
12654|20191118131220.320236|20191118131220.320255|20191118131220.320261|19|6|9|18|15
12657|20191118131220.320249|20191118131220.320272|20191118131220.320277|23|5|13|17|16
12659|20191118131220.320258|20191118131220.320273|20191118131220.320278|15|5|9|1|1
12661|20191118131220.320265|20191118131220.320288|20191118131220.320294|23|6|7|15|16
12663|20191118131220.320274|20191118131220.320291|20191118131220.320296|17|5|9|3|2
12665|20191118131220.320284|20191118131220.320296|20191118131220.320302|12|6|10|5|6
12667|20191118131220.320295|20191118131220.320309|20191118131220.320317|14|8|11|13|15
12669|20191118131220.320300|20191118131220.320318|20191118131220.320325|18|7|5|9|8
12671|20191118131220.320312|20191118131220.320321|20191118131220.320329|9|8|12|3|4
12674|20191118131220.320319|20191118131220.320336|20191118131220.320342|17|6|7|15|13
12676|20191118131220.320329|20191118131220.320352|20191118131220.320359|23|7|10|16|17
12678|20191118131220.320340|20191118131220.320355|20191118131220.320360|15|5|11|3|1
12680|20191118131220.320349|20191118131220.320362|20191118131220.320368|13|6|9|7|8
12683|20191118131220.320359|20191118131220.320388|20191118131220.320394|29|6|10|26|26
12685|20191118131220.320365|20191118131220.320390|20191118131220.320395|25|5|6|2|1
12687|20191118131220.320375|20191118131220.320391|20191118131220.320397|16|6|10|1|2
12689|20191118131220.320385|20191118131220.320395|20191118131220.320401|10|6|10|4|4
12691|20191118131220.320395|20191118131220.320406|20191118131220.320415|11|9|10|11|14
12694|20191118131220.320402|20191118131220.320427|20191118131220.320433|25|6|7|21|18
12696|20191118131220.320408|20191118131220.320429|20191118131220.320435|21|6|6|2|2
12698|20191118131220.320422|20191118131220.320436|20191118131220.320442|14|6|14|7|7
12700|20191118131220.320434|20191118131220.320447|20191118131220.320455|13|8|12|11|13
12703|20191118131220.320439|20191118131220.320462|20191118131220.320467|23|5|5|15|12
12705|20191118131220.320450|20191118131220.320470|20191118131220.320476|20|6|11|8|9
12707|20191118131220.320459|20191118131220.320472|20191118131220.320477|13|5|9|2|1
12709|20191118131220.320464|20191118131220.320473|20191118131220.320479|9|6|5|1|2
12711|20191118131220.320472|20191118131220.320487|20191118131220.320494|15|7|8|14|15
12713|20191118131220.320482|20191118131220.320497|20191118131220.320503|15|6|10|10|9
12716|20191118131220.320493|20191118131220.320506|20191118131220.320512|13|6|11|9|9
12718|20191118131220.320500|20191118131220.320515|20191118131220.320521|15|6|7|9|9
12720|20191118131220.320511|20191118131220.320524|20191118131220.320530|13|6|11|9|9
12722|20191118131220.320519|20191118131220.320539|20191118131220.320545|20|6|8|15|15
12724|20191118131220.320528|20191118131220.320541|20191118131220.320549|13|8|9|2|4
12726|20191118131220.320533|20191118131220.320547|20191118131220.320551|14|4|5|6|2
12728|20191118131220.320539|20191118131220.320548|20191118131220.320553|9|5|6|1|2
12730|20191118131220.320547|20191118131220.320557|20191118131220.320563|10|6|8|9|10
12732|20191118131220.320554|20191118131220.320575|20191118131220.320584|21|9|7|18|21
12734|20191118131220.320561|20191118131220.320577|20191118131220.320586|16|9|7|2|2
12736|20191118131220.320569|20191118131220.320586|20191118131220.320593|17|7|8|9|7
12738|20191118131220.320577|20191118131220.320589|20191118131220.320594|12|5|8|3|1
12740|20191118131220.320583|20191118131220.320596|20191118131220.320602|13|6|6|7|8
12742|20191118131220.320591|20191118131220.320613|20191118131220.320619|22|6|8|17|17
12744|20191118131220.320599|20191118131220.320615|20191118131220.320621|16|6|8|2|2
12746|20191118131220.320604|20191118131220.320624|20191118131220.320629|20|5|5|9|8
12748|20191118131220.320609|20191118131220.320625|20191118131220.320631|16|6|5|1|2
12750|20191118131220.320616|20191118131220.320626|20191118131220.320633|10|7|7|1|2
12752|20191118131220.320624|20191118131220.320631|20191118131220.320634|7|3|8|5|1
12754|20191118131220.320633|20191118131220.320655|20191118131220.320662|22|7|9|24|28
12756|20191118131220.320648|20191118131220.320671|20191118131220.320677|23|6|15|16|15
12758|20191118131220.320659|20191118131220.320673|20191118131220.320679|14|6|11|2|2
12760|20191118131220.320668|20191118131220.320687|20191118131220.320693|19|6|9|14|14
12762|20191118131220.320683|20191118131220.320696|20191118131220.320702|13|6|15|9|9
12764|20191118131220.320692|20191118131220.320706|20191118131220.320712|14|6|9|10|10
