/home/fonwin/f9utwf/busy/logs/20191118/omstw.log.TwfNew.g5.txt
Count=10000|Abandoned=0|Rejected=0|Sending=10000|Queuing=0
ReqSNO|T0|T1|T2|(T1-T0)|(T2-T1)|T0-|T1-|T2-
4029|20191118094027.471078|20191118094027.471088|20191118094027.471090|10|2|14|1|1
4031|20191118094027.471087|20191118094027.471104|20191118094027.471106|17|2|9|16|16
4033|20191118094027.471099|20191118094027.471114|20191118094027.471117|15|3|12|10|11
4036|20191118094027.471116|20191118094027.471135|20191118094027.471137|19|2|17|21|20
4038|20191118094027.471129|20191118094027.471154|20191118094027.471157|25|3|13|19|20
4040|20191118094027.471138|20191118094027.471156|20191118094027.471158|18|2|9|2|1
4042|20191118094027.471145|20191118094027.471162|20191118094027.471164|17|2|7|6|6
4044|20191118094027.471150|20191118094027.471163|20191118094027.471165|13|2|5|1|1
4046|20191118094027.471157|20191118094027.471174|20191118094027.471176|17|2|7|11|11
4048|20191118094027.471164|20191118094027.471175|20191118094027.471177|11|2|7|1|1
4050|20191118094027.471174|20191118094027.471191|20191118094027.471197|17|6|10|16|20
4053|20191118094027.471188|20191118094027.471205|20191118094027.471217|17|12|14|14|20
4055|20191118094027.471193|20191118094027.471207|20191118094027.471219|14|12|5|2|2
4057|20191118094027.471201|20191118094027.471225|20191118094027.471227|24|2|8|18|8
4059|20191118094027.471218|20191118094027.471241|20191118094027.471243|23|2|17|16|16
4061|20191118094027.471228|20191118094027.471242|20191118094027.471245|14|3|10|1|2
4063|20191118094027.471237|20191118094027.471259|20191118094027.471263|22|4|9|17|18
4065|20191118094027.471250|20191118094027.471260|20191118094027.471264|10|4|13|1|1
4068|20191118094027.471260|20191118094027.471274|20191118094027.471277|14|3|10|14|13
4070|20191118094027.471272|20191118094027.471290|20191118094027.471293|18|3|12|16|16
4072|20191118094027.471285|20191118094027.471305|20191118094027.471308|20|3|13|15|15
4074|20191118094027.471299|20191118094027.471316|20191118094027.471319|17|3|14|11|11
4076|20191118094027.471304|20191118094027.471317|20191118094027.471323|13|6|5|1|4
4079|20191118094027.471316|20191118094027.471330|20191118094027.471333|14|3|12|13|10
4081|20191118094027.471330|20191118094027.471353|20191118094027.471355|23|2|14|23|22
4083|20191118094027.471349|20191118094027.471371|20191118094027.471374|22|3|19|18|19
4085|20191118094027.471364|20191118094027.471381|20191118094027.471386|17|5|15|10|12
4087|20191118094027.471370|20191118094027.471382|20191118094027.471391|12|9|6|1|5
4090|20191118094027.471384|20191118094027.471410|20191118094027.471413|26|3|14|28|22
4092|20191118094027.471399|20191118094027.471411|20191118094027.471414|12|3|15|1|1
4094|20191118094027.471409|20191118094027.471428|20191118094027.471430|19|2|10|17|16
4097|20191118094027.471421|20191118094027.471444|20191118094027.471447|23|3|12|16|17
4099|20191118094027.471435|20191118094027.471453|20191118094027.471455|18|2|14|9|8
4101|20191118094027.471443|20191118094027.471460|20191118094027.471464|17|4|8|7|9
4103|20191118094027.471452|20191118094027.471462|20191118094027.471465|10|3|9|2|1
4105|20191118094027.471462|20191118094027.471478|20191118094027.471481|16|3|10|16|16
4107|20191118094027.471472|20191118094027.471493|20191118094027.471498|21|5|10|15|17
4110|20191118094027.471489|20191118094027.471503|20191118094027.471506|14|3|17|10|8
4112|20191118094027.471500|20191118094027.471521|20191118094027.471523|21|2|11|18|17
4114|20191118094027.471514|20191118094027.471528|20191118094027.471530|14|2|14|7|7
4116|20191118094027.471520|20191118094027.471536|20191118094027.471538|16|2|6|8|8
4118|20191118094027.471531|20191118094027.471552|20191118094027.471554|21|2|11|16|16
4120|20191118094027.471545|20191118094027.471560|20191118094027.471563|15|3|14|8|9
4123|20191118094027.471551|20191118094027.471569|20191118094027.471571|18|2|6|9|8
4125|20191118094027.471565|20191118094027.471583|20191118094027.471586|18|3|14|14|15
4127|20191118094027.471577|20191118094027.471602|20191118094027.471605|25|3|12|19|19
4129|20191118094027.471595|20191118094027.471610|20191118094027.471612|15|2|18|8|7
4131|20191118094027.471601|20191118094027.471618|20191118094027.471621|17|3|6|8|9
4133|20191118094027.471613|20191118094027.471627|20191118094027.471629|14|2|12|9|8
4136|20191118094027.471624|20191118094027.471635|20191118094027.471638|11|3|11|8|9
4138|20191118094027.471634|20191118094027.471647|20191118094027.471649|13|2|10|12|11
4140|20191118094027.471640|20191118094027.471667|20191118094027.471671|27|4|6|20|22
4142|20191118094027.471649|20191118094027.471668|20191118094027.471672|19|4|9|1|1
4144|20191118094027.471660|20191118094027.471682|20191118094027.471687|22|5|11|14|15
4146|20191118094027.471669|20191118094027.471683|20191118094027.471689|14|6|9|1|2
4149|20191118094027.471680|20191118094027.471699|20191118094027.471702|19|3|11|16|13
4151|20191118094027.471693|20191118094027.471708|20191118094027.471710|15|2|13|9|8
4153|20191118094027.471704|20191118094027.471717|20191118094027.471722|13|5|11|9|12
4156|20191118094027.471713|20191118094027.471737|20191118094027.471740|24|3|9|20|18
4158|20191118094027.471728|20191118094027.471751|20191118094027.471754|23|3|15|14|14
4160|20191118094027.471740|20191118094027.471753|20191118094027.471755|13|2|12|2|1
4162|20191118094027.471748|20191118094027.471770|20191118094027.471773|22|3|8|17|18
4164|20191118094027.471762|20191118094027.471772|20191118094027.471775|10|3|14|2|2
4167|20191118094027.471772|20191118094027.471787|20191118094027.471790|15|3|10|15|15
4169|20191118094027.471779|20191118094027.471793|20191118094027.471795|14|2|7|6|5
4171|20191118094027.471783|20191118094027.471793|20191118094027.471796|10|3|4|0|1
4173|20191118094027.471791|20191118094027.471796|20191118094027.471798|5|2|8|3|2
4175|20191118094027.471797|20191118094027.471808|20191118094027.471813|11|5|6|12|15
4177|20191118094027.471802|20191118094027.471816|20191118094027.471818|14|2|5|8|5
4179|20191118094027.471806|20191118094027.471817|20191118094027.471819|11|2|4|1|1
4181|20191118094027.471814|20191118094027.471820|20191118094027.471822|6|2|8|3|3
4183|20191118094027.471819|20191118094027.471832|20191118094027.471834|13|2|5|12|12
4185|20191118094027.471824|20191118094027.471837|20191118094027.471839|13|2|5|5|5
4187|20191118094027.471828|20191118094027.471838|20191118094027.471841|10|3|4|1|2
4189|20191118094027.471835|20191118094027.471841|20191118094027.471843|6|2|7|3|2
4191|20191118094027.471842|20191118094027.471854|20191118094027.471856|12|2|7|13|13
4193|20191118094027.471847|20191118094027.471861|20191118094027.471863|14|2|5|7|7
4195|20191118094027.471851|20191118094027.471862|20191118094027.471864|11|2|4|1|1
4197|20191118094027.471858|20191118094027.471864|20191118094027.471866|6|2|7|2|2
4199|20191118094027.471864|20191118094027.471877|20191118094027.471880|13|3|6|13|14
4202|20191118094027.471869|20191118094027.471885|20191118094027.471888|16|3|5|8|8
4204|20191118094027.471873|20191118094027.471886|20191118094027.471889|13|3|4|1|1
4206|20191118094027.471883|20191118094027.471894|20191118094027.471897|11|3|10|8|8
4208|20191118094027.471891|20191118094027.471902|20191118094027.471904|11|2|8|8|7
4210|20191118094027.471895|20191118094027.471908|20191118094027.471913|13|5|4|6|9
4212|20191118094027.471898|20191118094027.471909|20191118094027.471915|11|6|3|1|2
4214|20191118094027.471906|20191118094027.471911|20191118094027.471920|5|9|8|2|5
4216|20191118094027.471913|20191118094027.471926|20191118094027.471930|13|4|7|15|10
4219|20191118094027.471919|20191118094027.471934|20191118094027.471937|15|3|6|8|7
4221|20191118094027.471923|20191118094027.471936|20191118094027.471939|13|3|4|2|2
4223|20191118094027.471932|20191118094027.471942|20191118094027.471944|10|2|9|6|5
4225|20191118094027.471940|20191118094027.471947|20191118094027.471949|7|2|8|5|5
4227|20191118094027.471945|20191118094027.471950|20191118094027.471952|5|2|5|3|3
4229|20191118094027.471951|20191118094027.471962|20191118094027.471964|11|2|6|12|12
4231|20191118094027.471956|20191118094027.471968|20191118094027.471970|12|2|5|6|6
4233|20191118094027.471960|20191118094027.471969|20191118094027.471972|9|3|4|1|2
4235|20191118094027.471966|20191118094027.471971|20191118094027.471973|5|2|6|2|1
4238|20191118094027.471973|20191118094027.471985|20191118094027.471988|12|3|7|14|15
4240|20191118094027.471980|20191118094027.471988|20191118094027.471990|8|2|7|3|2
4242|20191118094027.471987|20191118094027.471998|20191118094027.472001|11|3|7|10|11
4244|20191118094027.471992|20191118094027.472007|20191118094027.472009|15|2|5|9|8
4246|20191118094027.471996|20191118094027.472008|20191118094027.472010|12|2|4|1|1
4248|20191118094027.472003|20191118094027.472010|20191118094027.472012|7|2|7|2|2
4250|20191118094027.472010|20191118094027.472023|20191118094027.472026|13|3|7|13|14
4252|20191118094027.472015|20191118094027.472029|20191118094027.472031|14|2|5|6|5
4254|20191118094027.472019|20191118094027.472030|20191118094027.472032|11|2|4|1|1
4256|20191118094027.472026|20191118094027.472032|20191118094027.472037|6|5|7|2|5
4259|20191118094027.472033|20191118094027.472049|20191118094027.472052|16|3|7|17|15
4261|20191118094027.472041|20191118094027.472054|20191118094027.472056|13|2|8|5|4
4263|20191118094027.472045|20191118094027.472055|20191118094027.472058|10|3|4|1|2
4265|20191118094027.472052|20191118094027.472057|20191118094027.472059|5|2|7|2|1
4267|20191118094027.472058|20191118094027.472069|20191118094027.472074|11|5|6|12|15
4269|20191118094027.472063|20191118094027.472077|20191118094027.472080|14|3|5|8|6
4271|20191118094027.472066|20191118094027.472078|20191118094027.472081|12|3|3|1|1
4273|20191118094027.472073|20191118094027.472081|20191118094027.472086|8|5|7|3|5
4276|20191118094027.472081|20191118094027.472093|20191118094027.472096|12|3|8|12|10
4278|20191118094027.472089|20191118094027.472096|20191118094027.472098|7|2|8|3|2
4280|20191118094027.472095|20191118094027.472108|20191118094027.472110|13|2|6|12|12
4282|20191118094027.472100|20191118094027.472119|20191118094027.472122|19|3|5|11|12
4284|20191118094027.472104|20191118094027.472121|20191118094027.472123|17|2|4|2|1
4286|20191118094027.472111|20191118094027.472121|20191118094027.472125|10|4|7|0|2
4288|20191118094027.472118|20191118094027.472126|20191118094027.472128|8|2|7|5|3
4291|20191118094027.472126|20191118094027.472148|20191118094027.472151|22|3|8|22|23
4293|20191118094027.472138|20191118094027.472149|20191118094027.472152|11|3|12|1|1
4295|20191118094027.472145|20191118094027.472161|20191118094027.472163|16|2|7|12|11
4297|20191118094027.472151|20191118094027.472162|20191118094027.472164|11|2|6|1|1
4299|20191118094027.472160|20191118094027.472176|20191118094027.472179|16|3|9|14|15
4302|20191118094027.472172|20191118094027.472193|20191118094027.472196|21|3|12|17|17
4304|20191118094027.472189|20191118094027.472209|20191118094027.472212|20|3|17|16|16
4306|20191118094027.472204|20191118094027.472223|20191118094027.472225|19|2|15|14|13
4308|20191118094027.472212|20191118094027.472229|20191118094027.472234|17|5|8|6|9
4311|20191118094027.472222|20191118094027.472238|20191118094027.472241|16|3|10|9|7
4313|20191118094027.472238|20191118094027.472254|20191118094027.472256|16|2|16|16|15
4315|20191118094027.472250|20191118094027.472269|20191118094027.472272|19|3|12|15|16
4317|20191118094027.472262|20191118094027.472276|20191118094027.472282|14|6|12|7|10
4319|20191118094027.472268|20191118094027.472285|20191118094027.472289|17|4|6|9|7
4322|20191118094027.472282|20191118094027.472303|20191118094027.472306|21|3|14|18|17
4324|20191118094027.472296|20191118094027.472321|20191118094027.472323|25|2|14|18|17
4326|20191118094027.472306|20191118094027.472322|20191118094027.472325|16|3|10|1|2
4328|20191118094027.472315|20191118094027.472333|20191118094027.472336|18|3|9|11|11
4331|20191118094027.472323|20191118094027.472335|20191118094027.472338|12|3|8|2|2
4333|20191118094027.472336|20191118094027.472351|20191118094027.472354|15|3|13|16|16
4335|20191118094027.472345|20191118094027.472359|20191118094027.472362|14|3|9|8|8
4337|20191118094027.472357|20191118094027.472370|20191118094027.472373|13|3|12|11|11
4339|20191118094027.472364|20191118094027.472379|20191118094027.472382|15|3|7|9|9
4342|20191118094027.472378|20191118094027.472393|20191118094027.472396|15|3|14|14|14
4344|20191118094027.472393|20191118094027.472408|20191118094027.472410|15|2|15|15|14
4346|20191118094027.472405|20191118094027.472422|20191118094027.472425|17|3|12|14|15
4349|20191118094027.472420|20191118094027.472440|20191118094027.472443|20|3|15|18|18
4351|20191118094027.472435|20191118094027.472456|20191118094027.472459|21|3|15|16|16
4353|20191118094027.472443|20191118094027.472458|20191118094027.472460|15|2|8|2|1
4355|20191118094027.472454|20191118094027.472473|20191118094027.472475|19|2|11|15|15
4357|20191118094027.472468|20191118094027.472481|20191118094027.472484|13|3|14|8|9
4360|20191118094027.472479|20191118094027.472495|20191118094027.472497|16|2|11|14|13
4362|20191118094027.472492|20191118094027.472513|20191118094027.472516|21|3|13|18|19
4364|20191118094027.472509|20191118094027.472529|20191118094027.472534|20|5|17|16|18
4366|20191118094027.472518|20191118094027.472530|20191118094027.472536|12|6|9|1|2
4369|20191118094027.472523|20191118094027.472546|20191118094027.472550|23|4|5|16|14
4371|20191118094027.472537|20191118094027.472562|20191118094027.472564|25|2|14|16|14
4373|20191118094027.472550|20191118094027.472563|20191118094027.472566|13|3|13|1|2
4375|20191118094027.472559|20191118094027.472580|20191118094027.472583|21|3|9|17|17
4377|20191118094027.472572|20191118094027.472581|20191118094027.472584|9|3|13|1|1
4379|20191118094027.472580|20191118094027.472603|20191118094027.472606|23|3|8|22|22
4381|20191118094027.472590|20191118094027.472604|20191118094027.472607|14|3|10|1|1
4383|20191118094027.472601|20191118094027.472613|20191118094027.472615|12|2|11|9|8
4385|20191118094027.472607|20191118094027.472621|20191118094027.472623|14|2|6|8|8
4387|20191118094027.472618|20191118094027.472630|20191118094027.472633|12|3|11|9|10
4389|20191118094027.472624|20191118094027.472638|20191118094027.472653|14|15|6|8|20
4391|20191118094027.472636|20191118094027.472648|20191118094027.472657|12|9|12|10|4
4396|20191118094027.472646|20191118094027.472672|20191118094027.472675|26|3|10|24|18
4398|20191118094027.472660|20191118094027.472673|20191118094027.472676|13|3|14|1|1
4400|20191118094027.472674|20191118094027.472689|20191118094027.472692|15|3|14|16|16
4402|20191118094027.472685|20191118094027.472707|20191118094027.472710|22|3|11|18|18
4405|20191118094027.472699|20191118094027.472715|20191118094027.472718|16|3|14|8|8
4407|20191118094027.472707|20191118094027.472723|20191118094027.472726|16|3|8|8|8
4409|20191118094027.472719|20191118094027.472738|20191118094027.472741|19|3|12|15|15
4411|20191118094027.472729|20191118094027.472739|20191118094027.472742|10|3|10|1|1
4413|20191118094027.472736|20191118094027.472752|20191118094027.472754|16|2|7|13|12
4415|20191118094027.472751|20191118094027.472769|20191118094027.472772|18|3|15|17|18
4418|20191118094027.472766|20191118094027.472777|20191118094027.472783|11|6|15|8|11
4420|20191118094027.472775|20191118094027.472787|20191118094027.472790|12|3|9|10|7
4422|20191118094027.472781|20191118094027.472796|20191118094027.472798|15|2|6|9|8
4424|20191118094027.472793|20191118094027.472805|20191118094027.472808|12|3|12|9|10
4426|20191118094027.472800|20191118094027.472814|20191118094027.472818|14|4|7|9|10
4429|20191118094027.472811|20191118094027.472825|20191118094027.472828|14|3|11|11|10
4431|20191118094027.472818|20191118094027.472839|20191118094027.472841|21|2|7|14|13
4433|20191118094027.472829|20191118094027.472850|20191118094027.472852|21|2|11|11|11
4435|20191118094027.472839|20191118094027.472858|20191118094027.472860|19|2|10|8|8
4437|20191118094027.472849|20191118094027.472859|20191118094027.472862|10|3|10|1|2
4440|20191118094027.472860|20191118094027.472881|20191118094027.472884|21|3|11|22|22
4442|20191118094027.472877|20191118094027.472897|20191118094027.472900|20|3|17|16|16
4444|20191118094027.472893|20191118094027.472910|20191118094027.472913|17|3|16|13|13
4447|20191118094027.472905|20191118094027.472926|20191118094027.472929|21|3|12|16|16
4449|20191118094027.472914|20191118094027.472927|20191118094027.472930|13|3|9|1|1
4451|20191118094027.472927|20191118094027.472945|20191118094027.472948|18|3|13|18|18
4453|20191118094027.472937|20191118094027.472961|20191118094027.472967|24|6|10|16|19
4455|20191118094027.472949|20191118094027.472962|20191118094027.472969|13|7|12|1|2
